Experiment,1
Plot title,C (ID = 10)

Number of,182
plots

Number of,2001
points

Time, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.2,67.6322,63.3465,59.403,52.4713,49.341,41.2388,38.9172,36.6961,30.8393,25.9664,24.5073,23.1236,20.5968,15.3474,14.4493,11.9849,9.8592,8.66898,7.59936,7.09908,5.74499,5.33297,3.91625,2.78286,2.53537,2.07542,1.87407,1.00716,0.603257,0.282388,0.187502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216899,0.0308544,0.046142,0.0518065,0.069408,0.0720746,0.0997297,0.111503,0.14453,0.181305,0.205914,0.227822,0.233918,0.241489,0.264472,0.286277,0.290022,0.303171,0.35842,0.357554,0.37376,0.387262,0.430818,0.472675,0.481503,0.507525,0.52099,0.55072,0.579163,0.610402,0.627342,0.646636,0.685177,0.73425,0.73578,0.743992,0.772772,0.768838,0.795814,0.810098,0.865627,0.87284,0.921193,0.93184,0.946531,0.972421,0.979965,1.00471,0.986504,1.0065,1.03978,1.07207,1.08049,1.08354,1.11491,1.13288,1.15414,1.16265,1.18302,1.16857,1.17365,1.18623,1.21314,1.20743,1.23053,1.23473,1.26308,1.27139,1.27117,1.27988,1.28241,1.27791,1.28849,1.28953,1.29942,1.32073,1.31249,1.31454,1.32237,1.3234,1.3245,1.32812,1.32901,1.32943,1.32622,1.32748,1.32392,1.32432,1.32371,1.32256,1.3192,1.31671,1.31639,1.31509,1.31231,1.30832,1.30756,1.3058,1.30209,1.3017,1.30089,1.29824,1.2982,1.29676,1.29669,1.29617,1.29608
104.3,67.4975,63.2204,59.2847,52.3668,49.2428,41.1567,38.8398,36.6231,30.7779,25.9148,24.4586,23.0777,20.5559,15.317,14.4206,11.9612,9.83972,8.65187,7.58438,7.08511,5.73372,5.32251,3.90861,2.77748,2.53049,2.07144,1.8705,1.0053,0.602204,0.28198,0.18728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213532,0.0304758,0.0456763,0.0513164,0.068841,0.0715094,0.0990265,0.110752,0.143623,0.180233,0.204729,0.226546,0.232576,0.240117,0.263005,0.284738,0.28847,0.301544,0.356563,0.35572,0.371855,0.385293,0.428665,0.47031,0.479105,0.50503,0.518476,0.548064,0.576428,0.607525,0.624417,0.64364,0.682025,0.730934,0.732401,0.740584,0.769304,0.765347,0.792269,0.806468,0.861812,0.869022,0.917212,0.927806,0.942461,0.968262,0.975737,1.00043,0.982256,1.00219,1.03537,1.06758,1.07598,1.079,1.11028,1.12819,1.14939,1.15788,1.17818,1.16375,1.16882,1.18136,1.20821,1.2025,1.22555,1.22972,1.25799,1.26629,1.26607,1.27475,1.27728,1.27278,1.28334,1.28438,1.29424,1.3155,1.30727,1.30932,1.31713,1.31816,1.31925,1.32287,1.32376,1.32418,1.32098,1.32224,1.31869,1.31909,1.31848,1.31733,1.31398,1.3115,1.31118,1.30988,1.30712,1.30314,1.30238,1.30062,1.29693,1.29653,1.29572,1.29308,1.29304,1.2916,1.29154,1.29102,1.29093
104.4,67.3632,63.0945,59.1667,52.2626,49.1448,41.0748,38.7625,36.5502,30.7167,25.8633,24.41,23.0318,20.5151,15.2866,14.3921,11.9375,9.82028,8.6348,7.56944,7.07116,5.72246,5.31208,3.90099,2.77211,2.52561,2.06748,1.86693,1.00345,0.601153,0.281572,0.187058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210194,0.0301005,0.0452142,0.05083,0.068278,0.0709483,0.0983282,0.110006,0.142722,0.179168,0.203552,0.225277,0.231243,0.238753,0.261547,0.283208,0.286926,0.299926,0.354717,0.353895,0.369961,0.383336,0.426523,0.467958,0.47672,0.502548,0.515975,0.545422,0.573706,0.604662,0.621507,0.640659,0.678888,0.727633,0.729038,0.737194,0.765852,0.761872,0.788741,0.802855,0.858015,0.865221,0.91325,0.92379,0.938409,0.964121,0.971529,0.99618,0.978028,0.997902,1.03098,1.06311,1.07148,1.07447,1.10568,1.12352,1.14466,1.15312,1.17336,1.15896,1.16401,1.17651,1.2033,1.19759,1.22058,1.22474,1.25293,1.26121,1.26099,1.26965,1.27217,1.26768,1.27821,1.27924,1.28908,1.31028,1.30208,1.30412,1.31191,1.31294,1.31403,1.31764,1.31853,1.31894,1.31576,1.31701,1.31347,1.31388,1.31326,1.31213,1.30879,1.30632,1.30599,1.3047,1.30194,1.29797,1.29722,1.29546,1.29178,1.29139,1.29058,1.28795,1.2879,1.28647,1.28641,1.28589,1.2858
104.5,67.2291,62.9689,59.0489,52.1586,49.047,40.9931,38.6854,36.4775,30.6556,25.8119,24.3615,22.9861,20.4743,15.2563,14.3635,11.9139,9.80087,8.61776,7.55453,7.05724,5.71122,5.30166,3.89338,2.76675,2.52074,2.06351,1.86337,1.0016,0.600103,0.281163,0.186836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206886,0.0297284,0.0447557,0.0503473,0.0677193,0.0703915,0.0976348,0.109266,0.141827,0.178109,0.202382,0.224016,0.229917,0.237397,0.260098,0.281686,0.285391,0.298318,0.352882,0.352081,0.368077,0.381389,0.424392,0.465618,0.474348,0.50008,0.513487,0.542794,0.570999,0.601814,0.618611,0.637692,0.675766,0.724348,0.725692,0.733819,0.762416,0.758414,0.785229,0.79926,0.854236,0.861438,0.909305,0.919793,0.934376,0.959998,0.967339,0.991945,0.973818,0.993631,1.02661,1.05866,1.067,1.06997,1.10109,1.11887,1.13995,1.14839,1.16856,1.15418,1.15921,1.17168,1.19841,1.1927,1.21564,1.21978,1.24789,1.25615,1.25593,1.26457,1.26708,1.26259,1.2731,1.27413,1.28394,1.30509,1.29691,1.29894,1.30671,1.30774,1.30883,1.31243,1.31332,1.31373,1.31056,1.31181,1.30828,1.30868,1.30807,1.30694,1.30361,1.30115,1.30083,1.29954,1.29679,1.29283,1.29208,1.29033,1.28666,1.28626,1.28546,1.28283,1.28279,1.28136,1.2813,1.28078,1.28069
104.6,67.0953,62.8436,58.9314,52.0548,48.9494,40.9115,38.6084,36.405,30.5947,25.7606,24.3131,22.9404,20.4337,15.226,14.3351,11.8903,9.78151,8.60076,7.53965,7.04335,5.70001,5.29126,3.88579,2.76141,2.51588,2.05956,1.85981,0.999755,0.599054,0.280755,0.186613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203609,0.0293596,0.0443008,0.0498683,0.0671647,0.0698388,0.0969463,0.10853,0.140938,0.177057,0.201219,0.222763,0.2286,0.236049,0.258657,0.280173,0.283865,0.296719,0.351056,0.350276,0.366204,0.379453,0.422273,0.46329,0.471988,0.497624,0.511012,0.540179,0.568305,0.59898,0.61573,0.63474,0.67266,0.721079,0.722361,0.730461,0.758997,0.754973,0.781734,0.795681,0.850474,0.857672,0.905379,0.915813,0.930361,0.955894,0.963168,0.987729,0.969627,0.989379,1.02225,1.05423,1.06254,1.06549,1.09653,1.11424,1.13526,1.14367,1.16378,1.14942,1.15444,1.16687,1.19355,1.18783,1.21072,1.21483,1.24287,1.25111,1.25089,1.25951,1.26201,1.25753,1.26801,1.26904,1.27882,1.29991,1.29175,1.29378,1.30154,1.30256,1.30365,1.30724,1.30812,1.30854,1.30538,1.30663,1.30311,1.30351,1.30291,1.30178,1.29846,1.296,1.29568,1.2944,1.29166,1.28771,1.28696,1.28522,1.28155,1.28116,1.28036,1.27774,1.2777,1.27627,1.27621,1.27569,1.2756
104.7,66.9617,62.7185,58.8141,51.9512,48.852,40.8301,38.5316,36.3326,30.5339,25.7094,24.2648,22.8948,20.3931,15.1959,14.3067,11.8668,9.76219,8.58379,7.52479,7.02948,5.68882,5.28088,3.87821,2.75607,2.51103,2.05561,1.85626,0.997912,0.598006,0.280346,0.186389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200361,0.0289939,0.0438494,0.0493931,0.0666141,0.0692902,0.0962625,0.1078,0.140055,0.176011,0.200064,0.221517,0.22729,0.234709,0.257224,0.27867,0.282348,0.295129,0.349241,0.348482,0.364341,0.377527,0.420165,0.460975,0.46964,0.495181,0.508549,0.537577,0.565625,0.59616,0.612863,0.631803,0.669569,0.717826,0.719047,0.727119,0.755594,0.751548,0.778255,0.79212,0.84673,0.853924,0.90147,0.911852,0.926364,0.951809,0.959016,0.983531,0.965455,0.985146,1.01792,1.04982,1.0581,1.06102,1.09198,1.10962,1.13059,1.13898,1.15902,1.14468,1.14969,1.16208,1.1887,1.18299,1.20582,1.20991,1.23787,1.24609,1.24587,1.25447,1.25696,1.25249,1.26295,1.26397,1.27372,1.29476,1.28662,1.28865,1.29638,1.2974,1.29849,1.30207,1.30296,1.30337,1.30022,1.30146,1.29796,1.29836,1.29776,1.29663,1.29333,1.29088,1.29056,1.28928,1.28654,1.28261,1.28186,1.28012,1.27647,1.27608,1.27528,1.27267,1.27262,1.2712,1.27114,1.27062,1.27053
104.8,66.8285,62.5937,58.6971,51.8478,48.7548,40.7489,38.455,36.2603,30.4732,25.6583,24.2166,22.8494,20.3526,15.1657,14.2783,11.8433,9.7429,8.56685,7.50997,7.01564,5.67765,5.27053,3.87064,2.75074,2.50619,2.05167,1.85272,0.996071,0.59696,0.279938,0.186165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197142,0.0286314,0.0434015,0.0489214,0.0660676,0.0687457,0.0955835,0.107074,0.139177,0.174973,0.198915,0.220279,0.225988,0.233376,0.2558,0.277174,0.28084,0.293548,0.347436,0.346697,0.362488,0.375612,0.418069,0.458672,0.467305,0.492751,0.5061,0.534989,0.562959,0.593354,0.61001,0.62888,0.666493,0.714588,0.715749,0.723793,0.752207,0.748139,0.774793,0.788575,0.843003,0.850193,0.897579,0.907909,0.922385,0.947742,0.954883,0.979352,0.961301,0.980932,1.01361,1.04543,1.05368,1.05658,1.08746,1.10503,1.12594,1.1343,1.15428,1.13997,1.14495,1.15731,1.18387,1.17816,1.20094,1.20501,1.23289,1.24109,1.24087,1.24944,1.25193,1.24747,1.2579,1.25892,1.26864,1.28963,1.28151,1.28353,1.29125,1.29227,1.29335,1.29692,1.29781,1.29823,1.29508,1.29632,1.29283,1.29323,1.29263,1.29151,1.28822,1.28577,1.28545,1.28418,1.28145,1.27753,1.27678,1.27505,1.27141,1.27102,1.27022,1.26761,1.26757,1.26615,1.26609,1.26557,1.26548
104.9,66.6955,62.4691,58.5802,51.7446,48.6578,40.6678,38.3785,36.1882,30.4126,25.6073,24.1685,22.804,20.3122,15.1357,14.25,11.8199,9.72365,8.54995,7.49518,7.00183,5.66651,5.26019,3.86309,2.74543,2.50136,2.04774,1.84918,0.994234,0.595915,0.279529,0.185941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193952,0.0282721,0.0429571,0.0484534,0.0655252,0.0682053,0.0949093,0.106354,0.138305,0.17394,0.197774,0.219048,0.224694,0.232052,0.254385,0.275688,0.27934,0.291976,0.345641,0.344923,0.360645,0.373708,0.415984,0.456381,0.464982,0.490333,0.503663,0.532415,0.560306,0.590563,0.607171,0.625972,0.663432,0.711366,0.712467,0.720484,0.748836,0.744747,0.771348,0.785047,0.839293,0.846479,0.893706,0.903983,0.918423,0.943692,0.950768,0.975191,0.957166,0.976737,1.00931,1.04106,1.04928,1.05215,1.08295,1.10046,1.12132,1.12965,1.14955,1.13527,1.14024,1.15256,1.17906,1.17335,1.19608,1.20013,1.22794,1.23611,1.2359,1.24444,1.24692,1.24247,1.25287,1.25389,1.26359,1.28452,1.27642,1.27844,1.28613,1.28715,1.28824,1.2918,1.29268,1.2931,1.28996,1.2912,1.28772,1.28812,1.28752,1.28641,1.28312,1.28069,1.28037,1.2791,1.27638,1.27247,1.27172,1.27,1.26636,1.26598,1.26518,1.26258,1.26254,1.26112,1.26106,1.26054,1.26046
105,66.5627,62.3448,58.4637,51.6417,48.561,40.587,38.3021,36.1162,30.3521,25.5565,24.1204,22.7587,20.2719,15.1057,14.2218,11.7965,9.70445,8.53308,7.48041,6.98805,5.65538,5.24988,3.85556,2.74012,2.49653,2.04381,1.84565,0.9924,0.594871,0.27912,0.185716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190791,0.0279158,0.0425161,0.0479889,0.0649867,0.067669,0.0942398,0.105639,0.137439,0.172914,0.196639,0.217825,0.223407,0.230736,0.252977,0.27421,0.277849,0.290413,0.343855,0.343158,0.358813,0.371814,0.41391,0.454102,0.462671,0.487929,0.501239,0.529853,0.557666,0.587785,0.604347,0.623078,0.660386,0.708159,0.7092,0.71719,0.745481,0.741371,0.767918,0.781536,0.8356,0.842782,0.88985,0.900076,0.91448,0.939661,0.946672,0.971049,0.95305,0.97256,1.00503,1.03671,1.0449,1.04775,1.07846,1.09591,1.11671,1.12501,1.14485,1.13059,1.13555,1.14784,1.17428,1.16857,1.19124,1.19527,1.223,1.23116,1.23094,1.23946,1.24194,1.23749,1.24787,1.24887,1.25855,1.27942,1.27135,1.27336,1.28104,1.28206,1.28314,1.28669,1.28757,1.28799,1.28486,1.2861,1.28264,1.28304,1.28243,1.28133,1.27805,1.27562,1.27531,1.27404,1.27133,1.26743,1.26669,1.26496,1.26134,1.26096,1.26016,1.25757,1.25753,1.25612,1.25605,1.25554,1.25545
105.1,66.4303,62.2208,58.3474,51.5389,48.4644,40.5062,38.226,36.0444,30.2918,25.5057,24.0725,22.7135,20.2317,15.0758,14.1936,11.7731,9.68528,8.51624,7.46568,6.9743,5.64428,5.23958,3.84804,2.73482,2.49172,2.0399,1.84213,0.990568,0.593829,0.278711,0.18549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187659,0.0275626,0.0420786,0.0475281,0.0644522,0.0671366,0.0935749,0.104928,0.136579,0.171895,0.195512,0.216609,0.222129,0.229427,0.251578,0.272741,0.276367,0.28886,0.34208,0.341404,0.356991,0.36993,0.411848,0.451835,0.460373,0.485536,0.498827,0.527305,0.55504,0.585021,0.601537,0.620199,0.657356,0.704968,0.70595,0.713912,0.742142,0.738012,0.764505,0.778041,0.831925,0.839102,0.886012,0.896186,0.910554,0.935648,0.942594,0.966925,0.948952,0.968402,1.00078,1.03237,1.04054,1.04336,1.07399,1.09137,1.11212,1.1204,1.14017,1.12594,1.13087,1.14313,1.16951,1.1638,1.18642,1.19043,1.21808,1.22622,1.22601,1.23451,1.23697,1.23253,1.24288,1.24389,1.25353,1.27435,1.2663,1.26831,1.27596,1.27698,1.27806,1.2816,1.28248,1.2829,1.27978,1.28102,1.27757,1.27797,1.27737,1.27626,1.273,1.27058,1.27026,1.269,1.2663,1.26241,1.26167,1.25995,1.25634,1.25595,1.25516,1.25258,1.25254,1.25113,1.25106,1.25055,1.25046
105.2,66.2981,62.097,58.2313,51.4364,48.368,40.4257,38.15,35.9727,30.2316,25.455,24.0247,22.6684,20.1915,15.0459,14.1655,11.7498,9.66615,8.49944,7.45097,6.96057,5.6332,5.22931,3.84053,2.72953,2.48691,2.03598,1.83861,0.98874,0.592787,0.278302,0.185264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184554,0.0272125,0.0416445,0.0470707,0.0639217,0.0666082,0.0929147,0.104222,0.135724,0.170882,0.194391,0.2154,0.220857,0.228127,0.250187,0.27128,0.274893,0.287315,0.340315,0.339659,0.355178,0.368057,0.409796,0.449581,0.458087,0.483156,0.496428,0.524769,0.552427,0.582272,0.59874,0.617333,0.654339,0.701792,0.702715,0.71065,0.738819,0.734668,0.761107,0.774563,0.828266,0.835439,0.882191,0.892314,0.906647,0.931653,0.938534,0.96282,0.944873,0.964262,0.996538,1.02806,1.03619,1.03899,1.06954,1.08686,1.10755,1.1158,1.13551,1.1213,1.12622,1.13844,1.16476,1.15905,1.18161,1.18561,1.21318,1.2213,1.22109,1.22957,1.23202,1.22759,1.23792,1.23892,1.24854,1.2693,1.26127,1.26327,1.27091,1.27193,1.27301,1.27654,1.27741,1.27784,1.27472,1.27596,1.27252,1.27292,1.27232,1.27122,1.26797,1.26555,1.26524,1.26398,1.26129,1.25741,1.25667,1.25496,1.25136,1.25097,1.25018,1.24761,1.24756,1.24616,1.2461,1.24558,1.24549
105.3,66.1662,61.9734,58.1154,51.3341,48.2717,40.3453,38.0741,35.9012,30.1715,25.4045,23.977,22.6234,20.1514,15.0161,14.1375,11.7266,9.64705,8.48268,7.4363,6.94687,5.62214,5.21906,3.83304,2.72426,2.48212,2.03208,1.8351,0.986914,0.591747,0.277893,0.185038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181478,0.0268654,0.0412138,0.0466169,0.0633951,0.0660837,0.0922591,0.103521,0.134875,0.169875,0.193278,0.214199,0.219594,0.226834,0.248804,0.269827,0.273428,0.285779,0.338559,0.337923,0.353376,0.366193,0.407756,0.447338,0.455813,0.480789,0.494041,0.522247,0.549827,0.579536,0.595958,0.614482,0.651338,0.698631,0.699495,0.707404,0.735512,0.73134,0.757726,0.771101,0.824625,0.831793,0.878387,0.888459,0.902756,0.927676,0.934493,0.958733,0.940811,0.960141,0.992318,1.02376,1.03187,1.03464,1.06511,1.08236,1.10299,1.11122,1.13087,1.11668,1.12159,1.13377,1.16003,1.15433,1.17683,1.18081,1.20831,1.21641,1.21619,1.22465,1.22709,1.22267,1.23297,1.23397,1.24356,1.26427,1.25626,1.25826,1.26588,1.26689,1.26797,1.27149,1.27237,1.27279,1.26969,1.27092,1.26749,1.26789,1.2673,1.2662,1.26296,1.26055,1.26024,1.25898,1.2563,1.25243,1.2517,1.24999,1.2464,1.24601,1.24523,1.24265,1.24261,1.24121,1.24115,1.24064,1.24055
105.4,66.0346,61.8501,57.9998,51.232,48.1757,40.265,37.9984,35.8298,30.1115,25.354,23.9294,22.5785,20.1115,14.9863,14.1095,11.7034,9.628,8.46594,7.42165,6.9332,5.61111,5.20882,3.82556,2.71899,2.47733,2.02818,1.8316,0.985091,0.590709,0.277484,0.184811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017843,0.0265214,0.0407864,0.0461665,0.0628723,0.0655632,0.091608,0.102825,0.134032,0.168875,0.192171,0.213004,0.218338,0.225548,0.247429,0.268383,0.271971,0.284251,0.336814,0.336197,0.351583,0.364341,0.405726,0.445107,0.45355,0.478434,0.491666,0.519738,0.547241,0.576813,0.593189,0.611645,0.648351,0.695485,0.696292,0.704173,0.732221,0.728028,0.754361,0.767655,0.821,0.828164,0.874601,0.884622,0.898883,0.923716,0.93047,0.954663,0.936768,0.956038,0.988117,1.01948,1.02756,1.03031,1.0607,1.07789,1.09846,1.10666,1.12624,1.11208,1.11697,1.12912,1.15533,1.14962,1.17207,1.17602,1.20345,1.21153,1.21132,1.21975,1.22219,1.21777,1.22805,1.22904,1.23861,1.25926,1.25127,1.25326,1.26086,1.26188,1.26295,1.26647,1.26734,1.26776,1.26467,1.26591,1.26248,1.26288,1.26229,1.2612,1.25797,1.25557,1.25525,1.25401,1.25133,1.24747,1.24674,1.24504,1.24145,1.24107,1.24029,1.23772,1.23768,1.23628,1.23622,1.23571,1.23562
105.5,65.9032,61.7271,57.8844,51.1301,48.0799,40.185,37.9228,35.7586,30.0517,25.3036,23.8819,22.5336,20.0715,14.9566,14.0815,11.6803,9.60899,8.44924,7.40703,6.91955,5.60009,5.19861,3.8181,2.71373,2.47255,2.02429,1.8281,0.983271,0.589671,0.277075,0.184584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017541,0.0261803,0.0403624,0.0457197,0.0623534,0.0650465,0.0909615,0.102134,0.133194,0.16788,0.191071,0.211817,0.217089,0.22427,0.246062,0.266948,0.270523,0.282733,0.335078,0.334481,0.349801,0.362498,0.403708,0.442888,0.4513,0.476091,0.489304,0.517241,0.544667,0.574105,0.590434,0.608822,0.645379,0.692355,0.693103,0.700958,0.728945,0.724732,0.751011,0.764226,0.817392,0.824551,0.870832,0.880802,0.895028,0.919775,0.926464,0.950612,0.932743,0.951953,0.983933,1.01522,1.02327,1.026,1.05631,1.07343,1.09395,1.10213,1.12164,1.1075,1.11238,1.12449,1.15064,1.14493,1.16733,1.17126,1.19861,1.20667,1.20646,1.21487,1.2173,1.21289,1.22314,1.22413,1.23367,1.25427,1.24631,1.24829,1.25587,1.25689,1.25796,1.26146,1.26233,1.26276,1.25967,1.26091,1.2575,1.2579,1.2573,1.25622,1.253,1.2506,1.25029,1.24905,1.24638,1.24253,1.2418,1.24011,1.23653,1.23615,1.23537,1.23281,1.23277,1.23137,1.23131,1.2308,1.23071
105.6,65.7721,61.6043,57.7693,51.0284,47.9843,40.1051,37.8474,35.6875,29.992,25.2534,23.8345,22.4889,20.0317,14.927,14.0536,11.6571,9.59001,8.43258,7.39244,6.90593,5.5891,5.18841,3.81066,2.70849,2.46778,2.02041,1.8246,0.981454,0.588635,0.276666,0.184357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172416,0.0258422,0.0399416,0.0452762,0.0618383,0.0645337,0.0903195,0.101448,0.132361,0.166892,0.189977,0.210638,0.215848,0.223,0.244704,0.26552,0.269082,0.281223,0.333351,0.332775,0.348028,0.360665,0.4017,0.44068,0.449062,0.473761,0.486954,0.514757,0.542107,0.57141,0.587693,0.606012,0.642422,0.689239,0.689931,0.697758,0.725684,0.721452,0.747677,0.760813,0.813801,0.820955,0.86708,0.876999,0.89119,0.91585,0.922477,0.946579,0.928737,0.947887,0.979769,1.01098,1.01901,1.02171,1.05194,1.069,1.08946,1.09761,1.11706,1.10294,1.1078,1.11988,1.14597,1.14027,1.16261,1.16652,1.19379,1.20184,1.20163,1.21001,1.21243,1.20803,1.21826,1.21924,1.22876,1.2493,1.24136,1.24334,1.2509,1.25191,1.25298,1.25648,1.25735,1.25777,1.2547,1.25593,1.25253,1.25293,1.25234,1.25126,1.24805,1.24566,1.24535,1.24411,1.24145,1.23762,1.23689,1.23519,1.23163,1.23125,1.23047,1.22792,1.22788,1.22649,1.22642,1.22591,1.22583
105.7,65.6413,61.4818,57.6544,50.9269,47.8889,40.0253,37.7722,35.6166,29.9324,25.2032,23.7871,22.4443,19.992,14.8974,14.0258,11.6341,9.57107,8.41594,7.37788,6.89234,5.57813,5.17824,3.80322,2.70325,2.46302,2.01653,1.82112,0.97964,0.5876,0.276257,0.184129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016945,0.025507,0.0395242,0.0448362,0.0613271,0.0640246,0.089682,0.100766,0.131534,0.165911,0.188891,0.209465,0.214614,0.221738,0.243353,0.264101,0.26765,0.279722,0.331634,0.331077,0.346265,0.358842,0.399703,0.438485,0.446835,0.471442,0.484616,0.512287,0.539559,0.568728,0.584965,0.603217,0.639478,0.686138,0.686773,0.694574,0.72244,0.718187,0.744359,0.757416,0.810226,0.817375,0.863345,0.873214,0.887369,0.911944,0.918508,0.942563,0.924748,0.943838,0.975622,1.00676,1.01475,1.01743,1.04758,1.06458,1.08498,1.09311,1.11249,1.0984,1.10325,1.11529,1.14132,1.13562,1.15791,1.1618,1.189,1.19702,1.19681,1.20517,1.20759,1.20319,1.21339,1.21437,1.22386,1.24435,1.23643,1.2384,1.24595,1.24696,1.24802,1.25151,1.25238,1.2528,1.24974,1.25097,1.24758,1.24798,1.24739,1.24631,1.24312,1.24073,1.24043,1.23919,1.23654,1.23272,1.23199,1.2303,1.22675,1.22637,1.22559,1.22305,1.223,1.22162,1.22156,1.22105,1.22096
105.8,65.5107,61.3595,57.5397,50.8256,47.7936,39.9458,37.6971,35.5458,29.8729,25.1532,23.7399,22.3997,19.9523,14.8679,13.998,11.6111,9.55217,8.39934,7.36335,6.87878,5.56718,5.16809,3.7958,2.69802,2.45827,2.01267,1.81764,0.977828,0.586566,0.275847,0.183901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166511,0.0251747,0.03911,0.0443995,0.0608196,0.0635194,0.0890489,0.100089,0.130712,0.164935,0.187811,0.208299,0.213388,0.220482,0.24201,0.26269,0.266227,0.278229,0.329927,0.32939,0.344512,0.357029,0.397717,0.436301,0.44462,0.469136,0.482291,0.509828,0.537024,0.56606,0.582251,0.600435,0.63655,0.683053,0.683631,0.691405,0.71921,0.714938,0.741057,0.754034,0.806668,0.813812,0.859626,0.869445,0.883566,0.908054,0.914556,0.938566,0.920776,0.939808,0.971494,1.00256,1.01052,1.01318,1.04325,1.06018,1.08053,1.08862,1.10795,1.09388,1.09871,1.11072,1.13669,1.13099,1.15323,1.1571,1.18422,1.19222,1.19201,1.20035,1.20276,1.19837,1.20855,1.20952,1.21898,1.23942,1.23152,1.23349,1.24101,1.24203,1.24309,1.24657,1.24743,1.24786,1.2448,1.24603,1.24265,1.24305,1.24246,1.24139,1.2382,1.23583,1.23552,1.23429,1.23165,1.22784,1.22711,1.22543,1.22189,1.22151,1.22073,1.21819,1.21815,1.21677,1.21671,1.2162,1.21611
